username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
,10-04-2019 13:40,0,1,Daenerys Targaryen and Drogon by Patricin - # GameOfThrones # GoT # Daenerys # Khaleesi # JonSnow # GotArt # GameOfThronesArt # DaenerysTargaryen # Daenerys # Targaryen # MotherOfDragons # Dany # EmiliaClarke # KitHarington # GameOfThronesFamilly # GoTFamily # GoTPage # GoTFanPage # GotFanArt …pic.twitter.com/pMUrSS8dTS,,,# # # # # # # # # # # # # # # # # # #,1.11603E+18,https://twitter.com/thronesdragons/status/1116033300773187584
,10-04-2019 13:15,0,3,@ gameofthrones trivia night with my uncle. At @ truenorthtavern last night! # gameofthrones # khaleesi # daenerystargaryen # daenerys # targaryen # cosplay # cosplayer @ HBO @ GRRMspeaking @ emiliaclarkepic.twitter.com/RwItl5eCle,,@ @ @ @ @,# # # # # # #,1.11603E+18,https://twitter.com/MariTattoos/status/1116026914634788865
,10-04-2019 11:59,0,1,Looking for them again # gameofthronesoreos # gameofthrones # ForTheThrone # oreos # oreo # Khaleesi # DaenerysTargaryen pic.twitter.com/ZUPFMwSbeg,,,# # # # # # #,1.11601E+18,https://twitter.com/deependgirl/status/1116007769734168576
,10-04-2019 08:22,0,1,These two • # ThenAndNow # BeforeAndAfter • # Khaleesi # KhaleesiCat # GrayTabby # GreyTabby # DaenerysTargaryen # KeepingUpWithKhaleesi # GoTcats # GoT # GameOfThrones # ThronesCat # ForTheThrone… https://www.instagram.com/p/BwEyo7EjWjb/?utm_source=ig_twitter_share&igshid=2po71nxemdsn …,,,# # # # # # # # # # # # #,1.11595E+18,https://twitter.com/LadyBraBra/status/1115953242918326272
,09-04-2019 22:54,3,4,# DaenerysTargaryen @veronicaraeofficial # RonGejonPhotography # GameOfThrones # Cosplay # GoT # Khaleesi # MotherOfDragons # BreakerOfChains # Daenerys # WinterIsComingpic.twitter.com/REjzSTh29U,,@veronicaraeofficial,# # # # # # # # # #,1.11581E+18,https://twitter.com/RonGejon/status/1115810325356535811
,09-04-2019 20:25,0,0,# DAENERYS for last 5 days... # GameOfThrones # EmiliaClarke # Khaleesi # DaenerysTargaryen # TheMotherOfDragons # Dracarys # MotherOfDragons # Dothraki # Targaryen # ForTheThrone # GoTS8 # GameofThronesSeason8 # GameOfThrones8 # WinterIsHere # GOTpic.twitter.com/DnrSpZRL1i,,,# # # # # # # # # # # # # # # #,1.11577E+18,https://twitter.com/BrmMert/status/1115772877100470272
,09-04-2019 20:25,0,18,Going to be khaleesi again tonight at my friends bar!! Whos your favorite character?! # khaleesi # gameofthrones # daenerystargaryen # got # cosplay # cosplayerpic.twitter.com/rk2fcqdCM0,,,# # # # # #,1.11577E+18,https://twitter.com/MariTattoos/status/1115772669125976064
,09-04-2019 18:54,2,5,# WinterIsComing @veronicaraeofficial # RonGejonPhotography # GameOfThrones # Cosplay # GoT # Khaleesi # MotherOfDragons # BreakerOfChains # Daenerys # DaenerysTargaryen pic.twitter.com/ipRHjQiFt7,,@veronicaraeofficial,# # # # # # # # # #,1.11575E+18,https://twitter.com/RonGejon/status/1115749960065200128
,09-04-2019 18:41,0,0,5 days.. # gameofthrones # got # gameofthronescosplay # gotcosplay # daenerystargaryen # daenerystargaryencosplay # daeneryscosplay # khaleesi # khaleesicosplay # fireandblood melivca # asoiaf… https://www.instagram.com/p/BwDUt61n8KP/?utm_source=ig_twitter_share&igshid=yn4yh89pyvx4 …,,,# # # # # # # # # # #,1.11575E+18,https://twitter.com/stphsnrdkingdom/status/1115746704710668288
,09-04-2019 18:40,0,0,Fire and Blood by AlexandraVo - # GameOfThrones # GoT # Daenerys # Khaleesi # JonSnow # GotArt # GameOfThronesArt # DaenerysTargaryen # Daenerys # Targaryen # MotherOfDragons # Dany # EmiliaClarke # KitHarington # GameOfThronesFamilly # GoTFamily # GoTPage # GoTFanPage # GotFanArt # Winterfell …pic.twitter.com/Dj149N0GIt,,,# # # # # # # # # # # # # # # # # # # #,1.11575E+18,https://twitter.com/thronesdragons/status/1115746257765576704
,09-04-2019 17:13,0,14,Legit been binge watching GOT. I had a dream that I was the Mother of Dragons. I won the great war and killed the Ice King. You are all welcome. # GOT # gameofthrones # Targaryen # daenerystargaryen # khaleesi # motherofdragons # winterishere # asongoficeandfire,,,# # # # # # # #,1.11572E+18,https://twitter.com/CoriRuff/status/1115724378686124032
,09-04-2019 14:29,1,0,For the living @ GameOfThrones @ thronesfacts @ emiliaclarke # khaleesi # asoiaf # lannister # stark # jonsnow # daenerys # aryastark # got # daenerystargaryen # gots8 # motherofdragons # targaryen # gameofthrones # spoilers # juegodetronos # kitharington # forthethrone https://whathowtowhy.com/game-of-thrones-season-3-quiz-check-how-much-you-know-about-s3/ …,,@ @ @,# # # # # # # # # # # # # # # # #,1.11568E+18,https://twitter.com/whtwnow/status/1115683060958126081
,09-04-2019 13:40,0,0,mother of dragons by amiima - # GameOfThrones # GoT # Daenerys # Khaleesi # JonSnow # GotArt # GameOfThronesArt # DaenerysTargaryen # Daenerys # Targaryen # MotherOfDragons # Dany # EmiliaClarke # KitHarington # GameOfThronesFamilly # GoTFamily # GoTPage # GoTFanPage # GotFanArt # Winterfell # W…pic.twitter.com/SlwAr4Kbt1,,,# # # # # # # # # # # # # # # # # # # # #,1.11567E+18,https://twitter.com/thronesdragons/status/1115670945480564736
,09-04-2019 13:23,3,27,What would you say to your season 1 character on Game of Thrones? —“Don’t try to kiss her.“Iain Glen # jorahmormont # DaenerysTargaryen # got # gameofthrones # khaleesi # gots8pic.twitter.com/JYWKGhlEgx,,,# # # # # #,1.11567E+18,https://twitter.com/SerJorahIsLove/status/1115666450675531777
,09-04-2019 13:07,0,13,Who’s pumped for this Sunday? I know I am! # gameofthrones # khaleesi # daenerys # daenerystargaryen # got # targaryen # cosplay # cosplayer @ GameOfThrones @ HBO @ GRRMspeaking @ emiliaclarkepic.twitter.com/dYuoOas7E1,,@ @ @ @,# # # # # # # #,1.11566E+18,https://twitter.com/MariTattoos/status/1115662652787675136
,09-04-2019 12:55,2,6,# DaenerysTargaryen @veronicaraeofficial # RonGejonPhotography # GameOfThrones # Cosplay # GoT # Khaleesi # MotherOfDragons # BreakerOfChains # Daenerys # WinterIsComingpic.twitter.com/4qfj3GgKp7,,@veronicaraeofficial,# # # # # # # # # #,1.11566E+18,https://twitter.com/RonGejon/status/1115659528039747591
,09-04-2019 12:32,0,1,Funko 5 Star - Game of Thrones - Daenerys Targaryen # funko # 5star # gameofthrones # daenerystargaryen # khaleesi # minifigure # funkocollecting http://bit.ly/2uVOj3t pic.twitter.com/euBGhMn435,,,# # # # # # #,1.11565E+18,https://twitter.com/jayncoke/status/1115653770610991105
,09-04-2019 10:04,0,1,# GameofThrones # Gots # Gots8 Season 8 The Cast Remembers Full interview # BranStark # SansaStark # Sansa # DavosSeaworth # Missandei # Melisandre # DaenerysTargaryen # khaleesi # JonSnow # AryaStark # Cersei # tyrionlannister # jaimelannister ( # HBO) | https://youtu.be/vioOIXrOAa0 via @ YouTube,,@,# # # # # # # # # # # # # # # # #,1.11562E+18,https://twitter.com/kasungayanth007/status/1115616538541862912
,09-04-2019 06:45,1,11,Are you ready for the last season? # Khaleesi # GameofThronesSeason8 # GameofThrones # DaenerysTargaryen # Daeneryspic.twitter.com/yldZAMsOmF,,,# # # # #,1.11557E+18,https://twitter.com/IvyCosplay/status/1115566315954216960
,09-04-2019 02:30,1,3,« ‘Fuego y sangre’,,,,,
,08-04-2019 22:02,0,0,Not a Queen,,,,,
,08-04-2019 13:04,0,1,# GameofThrones # Got # Gots8 # EmiliaClarke @ emiliaclarke on Playing # DaenerysTargaryen # khaleesi... https://youtu.be/vJFLi8BPe9Y via @ YouTube,,@ @,# # # # # #,1.1153E+18,https://twitter.com/kasungayanth007/status/1115299279755784192
,08-04-2019 12:02,0,0,Kan je niet wachten tot 14 april om de nieuwe reeks Game of Thrones te bekijken? Dan kan je nu bij ons deze 5 Star Daenerys Targaryen aanschaffen om in de mood te komen ; ) . # gameofthrones # got # hbo # daenerystargaryen # khaleesi # motherofdragons http://ow.ly/spEP50pulUp pic.twitter.com/mHigawz3rG,,,# # # # # #,1.11528E+18,https://twitter.com/fansshop/status/1115283701066235905
,08-04-2019 11:57,1,7,# ForTheThrone # DaenerysTargaryen # Khaleesi # GameofThrones @ ymahendranath @THARUNDirectshttps://twitter.com/GameOfThrones/status/1115268379957448706 …,,@ @THARUNDirectshttps,# # # #,1.11528E+18,https://twitter.com/NARENcloseup/status/1115282459766153216
,08-04-2019 07:14,0,7,WIP. Khaleesi. Done on an iPad in Procreate. # GameofThrones # Procreate # Khaleesi # drawing # Daenerys # DaenerysTargaryen # Emiliaclarke # georgerrmartin # dragonspic.twitter.com/zqvPghGwxx,,,# # # # # # # # #,1.11521E+18,https://twitter.com/RobertZ02155567/status/1115211191708717057
,08-04-2019 07:00,0,2,Vuoi vincere un Block Notes di Game of Thrones? Partecipare è semplicissimo! Clicca il link,,,,,
,08-04-2019 06:32,0,6,A Closer look of my Daenerys Stormborn" FanArt. (Final Retouch) # daenerystargaryen # GameOfThrones # FireAndBlood # theunburnt # khaleesi # motherofdragons # emiliaclarke # Artwork # HyperRealism # fabercastellphilippines # fabercastellPh # Polychromos # ClassicColourpencilpic.twitter.com/Qak2kb2Mpo",,,# # # # # # # # # # # # #,1.1152E+18,https://twitter.com/iamJosManzano/status/1115200677049802753
,08-04-2019 05:44,0,9,Fire and Blood! It's Game of Thrones week for my stream before the season premiere. Who is hyped?? Daenerys/Khaleesi was today's work on the throne. Watch me tomorrow for more! -- # DaenerysTargaryen # Khaleesi # GameOfThrones # got8 # twitch # artstreamer # SupportSmallStreamerspic.twitter.com/krSF0icnpw,,,# # # # # # #,1.11519E+18,https://twitter.com/geoartgraphics/status/1115188604484104192
,08-04-2019 05:15,1,0,6 more days! We just can't wait # GameofThrones # got # jonsnow # daenerystargaryen # aryastark # sansastark # forthethrone # tyrionlannister # khaleesi # cerseilannister # motherofdragons # daeneryspic.twitter.com/pglpNsSzDM,,,# # # # # # # # # # # #,1.11518E+18,https://twitter.com/goheadcase/status/1115181282181373953
,07-04-2019 19:43,0,3,Daenerys by StupinPN - # GameOfThrones # GoT # Daenerys # Khaleesi # JonSnow # GotArt # GameOfThronesArt # DaenerysTargaryen # Daenerys # Targaryen # MotherOfDragons # Dany # EmiliaClarke # KitHarington # GameOfThronesFamilly # GoTFamily # GoTPage # GoTFanPage # GotFanArt # Winterfell # Westeros…pic.twitter.com/lzcDSjfa9o,,,# # # # # # # # # # # # # # # # # # # # #,1.11504E+18,https://twitter.com/thronesdragons/status/1115037449829351425
,07-04-2019 18:07,1,1,Fans of @ GameOfThrones! Next week we will release a special EP to celebrate the final season premiere! : @ Liz_Taylor215 # GameOfThrones # GOT # JonSnow # DaenerysTargaryen # AryaStark # SansaStark # ForTheThrone # TyrionLannister # Khaleesi # cerseilannister # motherofdragons # Daeneryspic.twitter.com/AOS4eBUBGt,,@ @,# # # # # # # # # # # #,1.11501E+18,https://twitter.com/jennsapartment/status/1115013209033932801
,07-04-2019 15:43,0,0,Rhaegar Targaryen Fan Art by nell-fallcard - # GameOfThrones # GoT # Daenerys # Khaleesi # JonSnow # GotArt # GameOfThronesArt # DaenerysTargaryen # Daenerys # Targaryen # MotherOfDragons # Dany # EmiliaClarke # KitHarington # GameOfThronesFamilly # GoTFamily # GoTPage # GoTFanPage # GotFanArt…pic.twitter.com/eqfLzgkwZP,,,# # # # # # # # # # # # # # # # # # #,1.11498E+18,https://twitter.com/thronesdragons/status/1114977028657307648
,07-04-2019 14:24,0,0,The King of the North and South! # GameOfThrones # GOT # jonsnow # daenerystargaryen # forthethrone # kitharington # stark # targaryen # gameofthronesmemes # tyrionlannister # gameofthronesseason # khaleesi # motherofdragons # winterishere # daenerys # winterfell # asongoficeandfire # westerospic.twitter.com/xcwUs7AWnr,,,# # # # # # # # # # # # # # # # # #,1.11496E+18,https://twitter.com/OsamaKarawi/status/1114957223355146246
,07-04-2019 12:23,2,8,Another Daenerys shot I put together,,,,,
,07-04-2019 10:33,2,30,# LCCAF Lake Como Comic Art Festival - commissioned art Daenerys Targaryen - Game of Thrones # DaenerysTargaryen # Dany # DaenerysStormborn # MotherOfDragons # Khaleesi # BreakerOfChains # GameOfThrones # GOT # Cinema # ArtistsOnFaceBook # ArtistsOnInstagram # ArtistsOnTwitterpic.twitter.com/QhuH9exG2C,,,# # # # # # # # # # # # #,1.1149E+18,https://twitter.com/mark_raats/status/1114899102095953920
,07-04-2019 09:53,0,3,Future throne sit on point. # OneWeek! . . . # Khaleesi # KhaleesiCat # GrayTabby # GreyTabby # DaenerysTargaryen # KeepingUpWithKhaleesi # GoTcats # GoT # GameOfThrones # ThronesCat # ForTheThrone… https://www.instagram.com/p/Bv9Onl_DFve/?utm_source=ig_twitter_share&igshid=1o6txy8yukz0g …,,,# # # # # # # # # # # #,1.11489E+18,https://twitter.com/LadyBraBra/status/1114888870431162371
,07-04-2019 09:03,0,1,Are you ready for the final season? I'm excited and terrified at the same time . . . # emiliaclarke # gameofthronesbr # daenerystargaryen # khaleesi # daenerys # gameofthrones # gameofthronesfamily # gameofthroneshbo # gameofthronesmemes # gameofthronesfan # g… http://bit.ly/2UBHqTm pic.twitter.com/NRDHXsUnng,,,# # # # # # # # # # #,1.11488E+18,https://twitter.com/FoksyNes/status/1114876375796731910
,06-04-2019 22:06,3,19,FIRE AND BLOOD Emilia Clarke as DAENERYS TARGARYEN # daenerystargaryen # GameOfThrones # FireAndBlood # theunburnt # khaleesi # motherofdragons # emiliaclarke # Artwork # HyperRealism # fabercastellphilippines # fabercastellPh # Polychromos # ClassicColourpencilpic.twitter.com/STRxiRGySU,,,# # # # # # # # # # # # #,1.11471E+18,https://twitter.com/iamJosManzano/status/1114711033820508160
,06-04-2019 19:48,0,0,Dracarys by Fan Yang - # GameOfThrones # GoT # Daenerys # Khaleesi # JonSnow # GotArt # GameOfThronesArt # DaenerysTargaryen # Daenerys # Targaryen # MotherOfDragons # Dany # EmiliaClarke # KitHarington # GameOfThronesFamilly # GoTFamily # GoTPage # GoTFanPage # GotFanArt # Winterfell # Westeros…pic.twitter.com/fw33Kbdv6S,,,# # # # # # # # # # # # # # # # # # # # #,1.11468E+18,https://twitter.com/thronesdragons/status/1114676226306838529
,06-04-2019 18:00,0,0,THE REUNION I’M WAITING FOR Repost gameofthrones_ind . . . . # sophie # sansa # sansastark # kitharrington # jonsnow # daenerystargaryen # khaleesi # got # gameofthrones # india… https://www.instagram.com/p/Bv7hUmcnyJo/?utm_source=ig_twitter_share&igshid=1iwuhep8etm8c …,,,# # # # # # # # # #,1.11465E+18,https://twitter.com/RachaelNaome/status/1114649147464921088
,06-04-2019 11:43,0,0,Daenerys targaryen. by maxyartwork - # GameOfThrones # GoT # Daenerys # Khaleesi # JonSnow # GotArt # GameOfThronesArt # DaenerysTargaryen # Daenerys # Targaryen # MotherOfDragons # Dany # EmiliaClarke # KitHarington # GameOfThronesFamilly # GoTFamily # GoTPage # GoTFanPage # GotFanArt # Winter…pic.twitter.com/pKlfAKluwk,,,# # # # # # # # # # # # # # # # # # # #,1.11455E+18,https://twitter.com/thronesdragons/status/1114554310136823811
,06-04-2019 09:47,0,0,Daenerys Targaryen - Game of Thrones. . Cosplayer: maidofmalice . . : Michael Mason Photography. . # cosplay # daenerys # daenerystargaryen # khaleesi # gameofthrones # housetargaryen… https://www.instagram.com/p/Bv6pNNKDqNL/?utm_source=ig_twitter_share&igshid=187ju9azxav3i …,,,# # # # # #,1.11453E+18,https://twitter.com/Cosplayozway/status/1114525128119832577
,06-04-2019 06:05,0,0,Klaar voor Game of Thrones ,,,,,
,05-04-2019 17:43,0,0,Dany’s Dragon Dream by Ted Nasmith - # GameOfThrones # GoT # Daenerys # Khaleesi # JonSnow # GotArt # GameOfThronesArt # DaenerysTargaryen # Daenerys # Targaryen # MotherOfDragons # Dany # EmiliaClarke # KitHarington # GameOfThronesFamilly # GoTFamily # GoTPage # GoTFanPage # GotFanArt # Winter…pic.twitter.com/65k4y3qbWU,,,# # # # # # # # # # # # # # # # # # # #,1.11428E+18,https://twitter.com/thronesdragons/status/1114282422907166720
,05-04-2019 15:44,0,2,Mother of Dragons by Terry Wolfinger. - # GameOfThrones # GoT # Daenerys # Khaleesi # JonSnow # GotArt # GameOfThronesArt # DaenerysTargaryen # Daenerys # Targaryen # MotherOfDragons # Dany # EmiliaClarke # KitHarington # GameOfThronesFamilly # GoTFamily # GoTPage # GoTFanPage # GotFanArt # Win…pic.twitter.com/kVJYiUPFKY,,,# # # # # # # # # # # # # # # # # # # #,1.11425E+18,https://twitter.com/thronesdragons/status/1114252512096391168
,05-04-2019 12:23,0,0,Reposting @ thefandomain: - via @ Crowdfire Play or die? . . # fandomain Found on Pinterest. # got # gameofthrones # daenerys # daenerystargaryen # targaryen # khaleesi # motherofdragons # HBO # jonsnow # jon # snow # youknownothing # movie # series # stark # lannister # tyrionlannisterpic.twitter.com/6Ag75Hj8Yy,,@ @,# # # # # # # # # # # # # # # # # #,1.1142E+18,https://twitter.com/iamsethwills/status/1114201856119595008
,05-04-2019 10:27,0,2,# FlashbackFriday # GameofThrones # got7 # ForTheThrone # DaenerysTargaryen # Khaleesi # dragon # queenpic.twitter.com/xSqaTGMMfU,,,# # # # # # # #,1.11417E+18,https://twitter.com/makwanasavan981/status/1114172770898849792
,05-04-2019 08:29,0,0,Some # GameofThrones # fanart of # DaenerysTargaryen. @ emiliaclarke I am pretty pleased with how this is coming along and thought you might enjoy it! # GoT # HBO # traditionalart # dragons # Khaleesi # Mhysa # Drawings # Sketchespic.twitter.com/pbBB7wJcrw,,@,# # # # # # # # # # #,1.11414E+18,https://twitter.com/bethjart/status/1114143013746483200
,05-04-2019 06:51,0,0,Who will Sit on Iron Throne - Truth Finally Revealed https://klikx.pk/who-will-sit-on-iron-throne-truth-revealed-finally/ … # GameofThrones # GameofThones # GOT # GOTF # Season8 # JonSnow # Khaleesi # TyrionLannister # Tyrion # DaenerysTargaryen # Daenerys # SansaStark # IronThrone # NightKing,,,# # # # # # # # # # # # # #,1.11412E+18,https://twitter.com/SamadAslamKhan/status/1114118369693843456
,05-04-2019 01:10,0,0,# Season8 of # GameofThrones needs to be here like.... NOW!!!!!! # JohnSnow # Khaleesi # KhalDrogo # DaenerysTargaryen # EmiliaClarke # KitHarington # JasonMomoa # SunAndStars # TheMoonOfMyLifepic.twitter.com/gH8hUegdbE,,,# # # # # # # # # # #,1.11403E+18,https://twitter.com/Riah_Roo91/status/1114032499431055365
,04-04-2019 18:43,0,3,Daenerys Targaryen and Tyrion Lannister Fanart by Varel-artes - # GameOfThrones # GoT # Daenerys # Khaleesi # JonSnow # GotArt # GameOfThronesArt # DaenerysTargaryen # Daenerys # Targaryen # MotherOfDragons # Dany # EmiliaClarke # KitHarington # GameOfThronesFamilly # GoTFamily # GoTPage # Go…pic.twitter.com/BTd3v8JiHQ,,,# # # # # # # # # # # # # # # # # #,1.11394E+18,https://twitter.com/thronesdragons/status/1113935100629090310
