username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
,14-04-2019 21:21,0,0,I forgot to pee before 9pm # GameofThronesSeason8 # GameOfThrones # GoT # GoTS8 # AryaStark # JonSnow # SansaStark # TyrionLannister,,,# # # # # # # #,1.1176E+18,https://twitter.com/LRB1114/status/1117598895322935296
,14-04-2019 21:21,0,1,The reunion we really needed. @ GameOfThrones # GameOfThrones # GameOfThronesSeason8 # GoT # GoTS8 # DemThrones # ThronesYall # JonSnow # AryaStark,,@,# # # # # # # #,1.1176E+18,https://twitter.com/_Chynnuh/status/1117598743753310209
,14-04-2019 21:19,0,0,Ese reencuentro entre # JonSnow Y # AryaStark lo estuve esperando siempre # GoT # GoTS8 # GameOfThrones # ForTheThronepic.twitter.com/GtK0spMyA5,,,# # # # # #,1.1176E+18,https://twitter.com/orus_rebellon/status/1117598392023224320
,14-04-2019 21:19,1,0,Here we go! Crying buckets # AryaStark # jonsnow # GameofThrones # gots8 # GOT @ GameOfThrones,,@,# # # # #,1.1176E+18,https://twitter.com/BerniWpg/status/1117598274855288835
,14-04-2019 21:18,0,0,Arya and Jon reunited is the cutest shit! # GameOfThrones # GOT # GameOfThronesSeason8 # ThronesYall # DemThrones # GoTS8 # GOT8 # AryaStark # JonSnow,,,# # # # # # # # #,1.1176E+18,https://twitter.com/ItsChandaG/status/1117598058584399872
,14-04-2019 21:17,0,0,. . ..Winter is Here.. . . Yasss. # AryaStark # TyrionLannister # JonSnow # DaenerysTargaryen # BranStark # BrienneOfTarth # SamwellTarly # SansaStark # TeamStargaryen # GameofThrones # GoT # GOT8 # GoTS8 # GameofThronesSeason8 # GoTseason8,,,# # # # # # # # # # # # # # #,1.1176E+18,https://twitter.com/rainbowglitter/status/1117597807173677056
,14-04-2019 21:11,0,1,I’ve never been more excited for winter! # GameofThronesSeason8 # GameOfThrones # GoT # GoTS8 # AryaStark # JonSnow # SansaStark # TyrionLannister,,,# # # # # # # #,1.1176E+18,https://twitter.com/LRB1114/status/1117596154856914944
,14-04-2019 21:08,0,0,# DaenerysTargaryen # JonSnow # AryaStark # GameofThrones # ForTheThrone # got # GoTS8,,,# # # # # # #,1.1176E+18,https://twitter.com/vllanellxdnerys/status/1117595580908417025
,14-04-2019 21:04,0,0,LA NUEVA INTRO!!!!!!!!!!!!!! # GameOfThrones # GOT # GoTS8 # JonSnow # DaenerysTargaryen # SansaStark # AegonTargaryen # AryaStark pic.twitter.com/rjQWLNuSux,,,# # # # # # # #,1.11759E+18,https://twitter.com/ggeorgelys/status/1117594502938726400
,14-04-2019 21:04,0,0,La espera ha terminado,,,,,
,14-04-2019 21:03,1,0,É bom colocar um casaco: o inverno chegou em Westeros # GoT # GOTS8 @ hbo @ GameOfThrones # GameofThrones # DaenerysTargaryen # AryaStark # SansaStark # HBO # FireAndIce # GOT # JonSnow,,@ @,# # # # # # # # # #,1.11759E+18,https://twitter.com/dharllanyleyd/status/1117594146515107840
,14-04-2019 20:58,0,0,Time for # GameOfThrones! In the end,,,,,
,14-04-2019 20:57,0,0,# GameofThrones # GoTS8 # GOT # WinterIsComing # WinterIsHere # DaenerysTargaryen # AegonTargaryen # AryaStark Llegó la hora después de tanto esperar es el momento de disfrutar pic.twitter.com/nI9shiHiP9,,,# # # # # # # #,1.11759E+18,https://twitter.com/Donatto99/status/1117592753356066817
,14-04-2019 20:57,0,0,@ HBOLAT ME ESTA MATANDO CON SUS PROPOSICIONALES A TAN SOLO TRES PUTOS MINUTOS!!!!! # GameOfThrones # GOT # GoTS8 # JonSnow # DaenerysTargaryen # SansaStark # AegonTargaryen # AryaStark pic.twitter.com/WdQdKNO7vA,,@,# # # # # # # #,1.11759E+18,https://twitter.com/ggeorgelys/status/1117592721311576064
,14-04-2019 20:51,0,0,# GameofThrones # GoT8 # GoTS8 # GoT # ForTheThrone # DaenerysTargaryen # AryaStark # JonSnowpic.twitter.com/GZXjEP6y1k,,,# # # # # # # #,1.11759E+18,https://twitter.com/raus_sofort/status/1117591289040650248
,14-04-2019 20:51,58,192,I am ready! # GameofThrones # GoTS8 # GOT # JonSnow # SansaStark # AryaStark # BranStark # Daenerys # ForTheThrone pic.twitter.com/4EOCH7BqJ1,,,# # # # # # # # #,1.11759E+18,https://twitter.com/DanyMonBri/status/1117591272808644608
,14-04-2019 20:36,0,0,MUST PROTECC THE STARK GIRLS AT ALL COST # AryaStark # SansaStark # ForTheThrone # GameOfThrones # GoT # GoTS8 https://twitter.com/GameOfThrones/status/1117585830497984514 …,,,# # # # # #,1.11759E+18,https://twitter.com/rioolympicsxz/status/1117587457757700096
,14-04-2019 20:02,0,0,1h to # GameofThrones # GoT # GoTS8 # WinterIsHere # jonsnow # DaenerysTargaryen # SansaStark # aryastark pic.twitter.com/GSfOUx2KHG,,,# # # # # # # #,1.11758E+18,https://twitter.com/mascclaudia/status/1117578913075662848
,14-04-2019 19:29,0,2,Los HT de hoy: # GameofThrones # ForTheThrone # PorElTrono # JonSnow # DaenerysTargaryen # TyrionLannister # CerseiLannister # JaimeLannister # AryaStark # SansaStark # BranStark # NightKing # GoTS8 # GoT # WinterIsHere,,,# # # # # # # # # # # # # # #,1.11757E+18,https://twitter.com/Esteban_Rolong/status/1117570570474987520
,14-04-2019 19:16,0,0,Amen # GameofThrones # GOT # GoTS8 # ForTheThrone # winterishere # HouseStark # JonSnow # Tyrion # AryaStark # DaenerysTargaryen # JaimeLannister # sansastarkhttps://twitter.com/pictoline/status/1117566335934922753 …,,,# # # # # # # # # # # #,1.11757E+18,https://twitter.com/lorev_80/status/1117567219876204544
,14-04-2019 19:02,4,5,Les estoy explotando el tw de Game Of Thrones? Se joda cb espere 2 años # GOT # GoTS8 # GameOfThrones # ForTheThrone # DaenerysTargaryen # JonSnow # AryaStark # SansaStark # BranStark # Tyrion # CerseiLannister # JaimeLannister # BrienneOfTarth # TheonGreyjoy # TheHound # Jorah,,,# # # # # # # # # # # # # # # #,1.11756E+18,https://twitter.com/RafaVincenty/status/1117563844031864835
,14-04-2019 18:38,0,0,# motherofdragons # daenerystargaryen # melisandre # jonsnow # aryastark # sansastark # branstark # samtarly # TyrionLannister # CerseiLannister # JaimeLannister # varys # got # GoTS8 # GameofThrones,,,# # # # # # # # # # # # # # #,1.11756E+18,https://twitter.com/LuFromMars/status/1117557718603194371
,14-04-2019 18:06,0,1,THE. WAITING. IS. REAL. IN. LESS. THAN. THREE. HOURS. IM. SO. NOT. READY. KDIDOFID9EOFIFJFIDOEROEIIF. # GameofThrones # GoT # gots8 # DONTTOUCHMYSTARKS # ANDTGEIMPASWELL # PLUSDEANERYSCOZMARELOVESHER # KILLCERSEIONCEANDFORALL # ForTheThrone # AryaStark # Sansa # JonSnow # BranStarkpic.twitter.com/vL33XjMyKj,,,# # # # # # # # # # # #,1.11755E+18,https://twitter.com/IAmTheRainXoxo/status/1117549825510260743
,14-04-2019 17:08,0,2,É hoooooojeeee,,,,,
,14-04-2019 16:55,0,1,Who’s next? # DaenerysTargaryen # JonSnow # CerseiLannister # AryaStark # JaimeLannister # TyrionLannister # SansaStark # BranStark # TheHound @ GameOfThrones # GOT # GOTS8 # GOT8 # GOTfinalseason # GameOfThrones # Endgame # Forthethrone # poreltorno # winteriscoming # GameofThronesSeason8pic.twitter.com/AgwNQUQhag,,@,# # # # # # # # # # # # # # # # # # #,1.11753E+18,https://twitter.com/harry_otto/status/1117531752631799810
,14-04-2019 16:26,0,2,Sou só eu que tô morrendo de ansiedade pra GoT? Kk # ForTheThrone # GameOfThrones # got # gots8 # daenerys # JonSnow # Cersei # JaimeLannister # tyrion # melisandre # NightKing # Sansa # AryaStark # briennepic.twitter.com/VhF9zieVvK,,,# # # # # # # # # # # # # #,1.11752E+18,https://twitter.com/Lorenagohawks12/status/1117524643043323905
,14-04-2019 16:25,0,0,..... que no termine!!!!!! # GameofThrones # GOT # GoTS8 # HouseStark # WinterIsHere # JonSnow # Sansa # AryaStark # BranStarkhttps://twitter.com/RottenTomatoes/status/1117400106410610693 …,,,# # # # # # # # #,1.11752E+18,https://twitter.com/lorev_80/status/1117524276867944448
,14-04-2019 15:07,0,0,Hoy. La # GranGuerra está aquí. # DominGoT # GameOfThrones # GOTS8 # GoT # HBOLAT @ HBOLAT @ GameOfThrones # WinterIsHere # ForTheThrone # WinterIsComing # Dracarys # JonSnow # SansaStark # AryaStark # DaenerysTargaryen # JaimeLannister,,@ @,# # # # # # # # # # # # # # #,1.1175E+18,https://twitter.com/masscri/status/1117504776961449986
,14-04-2019 14:57,0,0,@ gameofthrones tonight on # HBO # runlocaldrinklocal # beer5k # ForTheThrone # GameofThrones # GOT # WinterIsComing # SummerIsComing # winterishere # ironthrone # jonsnow # winterfell # yourfateawaits # GoTS8 # summergoals # daenerystargaryen # aryastark # sansastark # emiliaclarke # kitharingtonpic.twitter.com/q8urXcQfb0,,@,# # # # # # # # # # # # # # # # # # # #,1.1175E+18,https://twitter.com/beer5k/status/1117502188010516481
,14-04-2019 14:48,0,0, Kneel,,,,,
,14-04-2019 14:46,1,5,I found all emoji hashtags of Game of Thrones S8 : # GameofThrones # ForTheThrone # GOT # GoTS8 》 # JonSnow # DaenerysTargaryen # Daenerys # SansaStark # Sansa # AryaStark # BranStark # TyrionLannister # Tyrion # CerseiLannister # Cersei # NightKing # Brienneoftarth # Brienne # DavosSeaworth,,,# # # # # # # # # # # # # # # # # # #,1.1175E+18,https://twitter.com/mynameis_Andaru/status/1117499362962055168
,14-04-2019 14:44,0,0,Do you think Nymeria will rejoin Arya again with her half-Direwolf clan? # got # gots8 # goteve # gameofthrones # AryaStark,,,# # # # #,1.1175E+18,https://twitter.com/AnonOpinion2/status/1117498816914051072
,14-04-2019 14:06,0,0,@ IPL cricketers and their Game of Thrones Equivalents # GameOfThrones # GoT # GoTS8 # ForTheThrone # GameofThronesSeason8 # thefinalseason # DaenerysTargaryen # JonSnow # AryaStark # TyrionLannister # SansaStark # BranStark # TheHound # CerseiLannister https://www.cricadium.com/ipl-cricketers-and-their-game-of-thrones-characters-equivalents/ …,,@,# # # # # # # # # # # # # #,1.11749E+18,https://twitter.com/kush_saloni/status/1117489295810412544
,14-04-2019 13:18,0,2,Ever imagined Cricketer as a GoT Character??? # GoT character # IPL player # GameOfThrones # GoTS8 # ForTheThrone # TheFinalSeason # DaenerysTargaryen # JonSnow # AryaStark # TyrionLannister # MSDhoni # ViratKohli # AndreRussell # SureshRaina # SunilNarine # IPL2019 https://bit.ly/2ZeNRee,,,# # # # # # # # # # # # # # # #,1.11748E+18,https://twitter.com/Atindra_21/status/1117477224683196418
,14-04-2019 13:18,0,0,IPL is here and so is Winter. Ever imagined IPL Cricketers as a GoT Characters??? # VIVOIPL # IPL2019 # GameOfThrones # GoT # GoTS8 # DaenerysTargaryen # JonSnow # AryaStark # TyrionLannister # NightKing # ViratKohli # MSDhoni # AndreRussell # WinterIsHere https://www.cricadium.com/ipl-cricketers-and-their-game-of-thrones-characters-equivalents/ …,,,# # # # # # # # # # # # # #,1.11748E+18,https://twitter.com/Cricadium/status/1117477219528581120
,14-04-2019 12:50,0,0,# GoTS8 # GoT # GameOfThrones # ForTheThrone # AryaStark # StickEmWithThePointyEndpic.twitter.com/suqTMxnvMA,,,# # # # # #,1.11747E+18,https://twitter.com/jaclynporter/status/1117470230450778112
,14-04-2019 12:36,0,1,# aryastark # khaleesi # jonsnow # cersei # nightking # sansa # tyrion # brienne # branstark # GOT # gots8 # GameofThrones,,,# # # # # # # # # # # #,1.11747E+18,https://twitter.com/malwired/status/1117466743943905280
,14-04-2019 11:57,1,2,FINALMENTE HOJE!!! Via: GOT da depressão # Series # MaratonaDeSeries # ViciadosEmSeries # GoTS8 # DominGot # GameOfThrones # GOT # ForTheThrone # WinterIsHere # DaenerysTargaryen # IronThrone # JonSnow # NightKing # SansaStark # AryaStark # BranStark # CerseiLannisterpic.twitter.com/xYobnmoMOG,,,# # # # # # # # # # # # # # # # #,1.11746E+18,https://twitter.com/ponte_literaria/status/1117456964588642304
,14-04-2019 11:45,1,3,# JonSnow # DaenerysTargaryen # AryaStark # SansaStark # BranStark # TyrionLannister # CerseiLannister # JaimeLannister # JorahMormont # SamwellTarly # NightKing # WhiteWalkers # ForTheThrone # GameofThrones # GOT # GoTS8,,,# # # # # # # # # # # # # # # #,1.11745E+18,https://twitter.com/canarionegromx/status/1117453853279043584
,14-04-2019 11:40,0,1,Mis chicas,,,,,
,14-04-2019 11:00,0,0,The time has come. # GameofThrones # GoTS8 # ForTheThrone # DaenerysTargaryen # MotherOfDragons # Drogon # Rhaegal # AryaStark # AGirlIsNoOne # JorahMormont # SansaStark # TyrionLannister # SamwellTarly # BrienneOfTarth # Missandei # BranStark # DavosSeaworth # Podrick # Ghost # Nymeria # GoT,,,# # # # # # # # # # # # # # # # # # # # #,1.11744E+18,https://twitter.com/big_veee/status/1117442628474167298
,14-04-2019 10:18,0,4,¡¡¡EEESSS HHHOOOYYY!!! # AryaStark # Daenerys # Tyrion # JonSnow # Cersei # Sansa # BranStark # Theon # Varys # Missandei # TheHound # Greyworm # SerDavos # GameofThrones # GoTS8 # GOT # ForTheThronepic.twitter.com/QoOXszIxwh,,,# # # # # # # # # # # # # # # # #,1.11743E+18,https://twitter.com/rrochigonzalez/status/1117431957489635329
,14-04-2019 09:13,0,2,How about this kind of ending to # gameofthrones At the end a guy will sit on iron throne... . TWIST . . Slowly he removes the mask It's Arya Stark # got # GoTS8 # GameofThronesSeason8 # GameOfThronesEve # ForTheThrone # Stark # AryaStark # Lannister # ValarMorghulis,,,# # # # # # # # # #,1.11742E+18,https://twitter.com/phoenixjomon/status/1117415675650117632
,14-04-2019 08:00,0,5,Binge watching last season's # GameofThrones today. Getting ready for # GoTS8 tonight! My pug,,,,,
,14-04-2019 00:47,0,0,It's TODAY!!! # deathandboobies # GOT # GameofThrones # GoTS8 # AryaStark # jonsnow # DaenerysTargaryen # GendryBaratheon # sansastarkhttps://youtu.be/0PuS1gSbLyI,,,# # # # # # # # #,1.11729E+18,https://twitter.com/Vjinxvalentine/status/1117288134079864832
,13-04-2019 21:28,0,1,Horarios para ver la premier de la temporada final Game of Thrones /Juego de Tronos. # GameofThrones # GameofThronesSeason8 # GOT # GoTS8 # JuegodeTronos # winteriscoming # hbo # hbolat # JonSnow # DaenerysTargaryen # Daenerys # CerseiLannister # Cersei # AryaStark # TyrionLannister # Tyrion # rtpic.twitter.com/hkGoMuVqqx,,,# # # # # # # # # # # # # # # # #,1.11724E+18,https://twitter.com/juliocesar_gp/status/1117238218297171968
,13-04-2019 20:04,3,1,So excited for Season 8’s premiere of @ GameOfThrones !! I drew this piece as a gift for my dear friend KC (@kissmysass1242 !) and I had Tons of fun drawing this! # GameofThrones # GameofThronesSeason8 # GOT # GoTS8 # AryaStark # Aryapic.twitter.com/Yg4OhKc6v2,,@ @kissmysass1242,# # # # # #,1.11722E+18,https://twitter.com/GlitchedRabbit/status/1117217110328000517
,13-04-2019 17:30,0,0,Caralho,,,,,
,13-04-2019 15:33,1,3,# GameofThronesSeason8 # GameofThrones # GOT # GoTS8 # khaleesi # JonSnow # AryaStark # SansaStark # TyrionLannister # NightKing # Cersei # winterisnow # WinterIsComingpic.twitter.com/H8gPwjQCbB,,,# # # # # # # # # # # # #,1.11715E+18,https://twitter.com/JVMugeshKumar16/status/1117148888933126144
,13-04-2019 13:25,1,2,So you’re all caught up with # GameofThrones and not squeamish about gray characters,,,,,
,13-04-2019 09:51,0,0,1 día. La # GranGuerra está aquí. # GameOfThrones # GOTS8 # GoT # HBOLAT @ HBOLAT @ GameOfThrones # WinterIsHere # ForTheThrone # WinterIsComing # Dracarys # JonSnow # SansaStark # AryaStark # DaenerysTargaryen # JaimeLannister,,@ @,# # # # # # # # # # # # # #,1.11706E+18,https://twitter.com/masscri/status/1117062792601849857
,12-04-2019 22:01,0,1,Completed rewatching all 7 seasons of GoT (took a few weeks). Watched all The Cast Remembers" clips,,,,,
,12-04-2019 20:12,0,2,Me after seeing game of thrones season 8 and realizing there won't be a season 9 # GOT # April14 # GameofThrones # GameofThronesSeason8 # JonSnow # Khaleesi # Cersei # Sansa # AryaStark # Tyrion # JorahMormont # BranStark # HouseStark # DavosSeaworth # TheonGreyjoy # GoTS8 pic.twitter.com/HBLUWUOxt5,,,# # # # # # # # # # # # # # # #,1.11686E+18,https://twitter.com/mykhaelsway/status/1116856737733251073
,12-04-2019 13:58,1,2,2 días. La # GranGuerra está aquí. # GameOfThrones # GOTS8 # GoT # HBOLAT @ HBOLAT @ GameOfThrones # WinterIsHere # ForTheThrone # WinterIsComing # ForTheThrone # Dracarys # JonSnow # SansaStark # AryaStark # DaenerysTargaryen # JaimeLannister,,@ @,# # # # # # # # # # # # # # #,1.11676E+18,https://twitter.com/masscri/status/1116762405902667776
,12-04-2019 13:14,0,0,Con que no mueran # JonSnow o # AryaStark estoy más que bien. @ GameOfThrones @ GRRMspeaking # GameOfThrones # ForTheThrone # GeorgeRRMartin # GoT # GoTS8 # Pictoline http://instagram.com/p/BwKdc4uBoPO/,,@ @,# # # # # # # #,1.11675E+18,https://twitter.com/cerati9/status/1116751521155354624
,12-04-2019 13:02,0,0,Who Seats At The Iron Throne At The End Of # GameOfThrones - Odds # BranStark - 3 # JonSnow - 3.8 # DaenerysTargaryen - 5.5 # SansaStark - 7 # NightKing - 10 # AryaStark - 19 # CerseiLannister 23 Bet Here http://bit.ly/winsgot # GOT # GOTS8 # AccessBET # HBOpic.twitter.com/0ZSZ4tW6jt,,,# # # # # # # # # # # #,1.11675E+18,https://twitter.com/AccessBET/status/1116748319609491456
,12-04-2019 07:35,2,1,¿Cuál fue la muerte más impactante de Game of Thrones? # GameofThrones # GOTS8 # got # JuegodeTronos # HBO # domingot # domingo # JonSnow # TyrionLannister # JaimeLannister # ramsaybolton # Stark # HouseStark # Lannister # aryastark # brienneoftarth # DaenerysTargaryen # series # ForTheThrone,,,# # # # # # # # # # # # # # # # # # #,1.11667E+18,https://twitter.com/SinClichesok/status/1116666268692680704
,12-04-2019 06:42,2,1,MEJORES MOMENTOS DE GOT ¿Coincidís? ¿Cuáles son los mejores para vos? Te leemos # GameofThrones # GOT # ForTheThrone # JonSnow # kinginthenorth # Daenerys # motherofdragons # SansaStark # AryaStark # CerseiLannister # JaimeLannister # TyrionLannister # SamwellTarly # GoTS8 pic.twitter.com/jytzoxGXh3,,,# # # # # # # # # # # # # #,1.11665E+18,https://twitter.com/SinClichesok/status/1116652681295212544
,11-04-2019 23:09,2,6,Deja vivo a un lobo y las ovejas nunca estarán a salvo. Cuando te pregunten qué pasó... diles que el Norte no olvida". — Arya Stark. # GameofThrones # ForTheThrone # GOT # GoTS8 # AryaStark pic.twitter.com/O5jJ7zA2NH",,,# # # # #,1.11654E+18,https://twitter.com/Ramones_J/status/1116538916423778304
,11-04-2019 20:04,3,3,# Spoilers... . . A Girl is # Arya Stark of # Winterfell,,,,,
,11-04-2019 18:55,3,3,Here we GO... NO ONE. A Girl is # Arya Stark of # Winterfell" # AryaStark " # IChooseViolence" # Cersei # ForTheThrone # MohammedxElSayed # S06E08 # NoOne # GameOfThrones # BeautifulDeath # Marathon # GoTS8 # HBO # GOT # GoTMarathon # GoTS6 @ RobertMBall @ GRRMspeaking # GRRM @ GameOfThrones @ HBO.pic.twitter.com/t2RK1PpBs6",,@ @ @ @,# # # # # # # # # # # # # # # # # #,1.11647E+18,https://twitter.com/MxElSayed/status/1116474866197245952
,11-04-2019 17:44,0,2,Don't mind me. Just want to do this. # GoTs8 # GoT # AryaStark # SansaStark # Daenerys # DaenerysTargaryen # JonSnow # Cersei # CerseiLannister # JaimeLannister # Tyrion # TyrionLannister # WhiteWalkers # NightKing # GameofThrones # BranStark # Brienne # BrienneOfTarth # Theon # TheonGreyjoy,,,# # # # # # # # # # # # # # # # # # # #,1.11646E+18,https://twitter.com/GambitKinetic/status/1116456917210025984
,11-04-2019 16:32,2,1,¿Cuál fue el mejor enfrentamiento de Game of Thrones? # GameofThrones # GOTS8 # got # JuegodeTronos # HBO # domingot # domingo # JonSnow # TyrionLannister # JaimeLannister # ramsaybolton # Stark # HouseStark # Lannister # aryastark # brienneoftarth # DaenerysTargaryen # series # ForTheThrone,,,# # # # # # # # # # # # # # # # # # #,1.11644E+18,https://twitter.com/SinClichesok/status/1116438961084227585
