text,sentiment,polarity,subjectivity,Preprocess
Game Over # winterishere @ EmiliaClarkeTM . # khaleesi # artoftheday # gameofthrones # daenerystargaryen # got # emiliaclarke # hbo # sadekmerchantpic.twitter.com/iasyb6snnF,Neg,-0.4,0.4,game over winterishere emiliaclarketm khaleesi artoftheday gameofthrones daenerystargaryen got emiliaclarke hbo sadekmerchantpic twitter com iasyb6snnf
It might be Spring but we know # winteriscoming Our customers # Gameofthrones pieces! # trotec # trotecusa # forthethrone # got # jonsnow # daenerystargaryen # aryastark # sansastark # emiliaclarke # kitharington # stark # targaryen # tyrionlannister # gameofthronesseason # khaleesi pic.twitter.com/oB4B75gIGs,Neg,-0.2,0.6,it might be spring but we know winteriscoming our customer gameofthrones piece trotec trotecusa forthethrone got jonsnow daenerystargaryen aryastark sansastark emiliaclarke kitharington stark targaryen tyrionlannister gameofthronesseason khaleesi pic twitter com ob4b75gigs
2 days to go # thrones # fans # GameofThrones # GOT # GoTS8 # ForTheThrone # motherofdragons # Khaleesi # handmade # naturallipbalm # ShopSmall # indieretail # etsyuk # DaenerysTargaryen # countdown # ukcraft # craftbuzz # FridayMotivationhttps://www.etsy.com/uk/listing/682951808/mother-of-dragons-lip-balm-game-of …,Neu,0.0,0.0,2 day to go throne fan gameofthrones got gots8 forthethrone motherofdragons khaleesi handmade naturallipbalm shopsmall indieretail etsyuk daenerystargaryen countdown ukcraft craftbuzz fridaymotivationhttps www etsy com uk listing 682951808 mother of dragon lip balm game of
# Titans # BruceWayne # Batman # DC # DCComics # GameofThrones # JorahMormont # IainGlen # Khaleesi # DaenerysTargaryen # GoT https://www.instagram.com/p/BwJc6W2H4gH/?utm_source=ig_twitter_share&igshid=jvv3ht7iyz75 …,Neu,0.0,0.0,titan brucewayne batman dc dccomics gameofthrones jorahmormont iainglen khaleesi daenerystargaryen got http www instagram com bwjc6w2h4gh utm_source ig_twitter_share igshid jvv3ht7iyz75
Remember that scared girl from season 1? This is her now,Neu,0.0,0.0,remember that scared girl from season 1 this is her now
Daenerys fan art complete! I am so happy with this! I am open for commissions,Pos,0.375,0.6333333333333333,daenerys fan art complete am so happy with this am open for commission
@ emiliaclarke have you seen this # GameOfThrones inspired # musicvideo created by @ CorvyxOfficial featuring the # IronThrone and # Khaleesi # theunburnt # motherofdragons # breakerofchains # daenerystargaryen # Queens # SevenDevils # sevenhells https://youtu.be/YvnkmV-xk3s,Neu,0.0,0.0,emiliaclarke have you seen this gameofthrones inspired musicvideo created by corvyxofficial featuring the ironthrone and khaleesi theunburnt motherofdragons breakerofchains daenerystargaryen queen sevendevils sevenhells http youtu be yvnkmv xk3s
THIS SUNDAY!!! AHHHHHHHH # khaleesi @ gameofthrones # gameofthrones # daenerystargaryen # daenerys # targaryen # khaleesi # cosplay # cosplayerpic.twitter.com/Kjwe8Mqtrc,Neu,0.0,0.0,this sunday ahhhhhhhh khaleesi gameofthrones gameofthrones daenerystargaryen daenerys targaryen khaleesi cosplay cosplayerpic twitter com kjwe8mqtrc
Calhoun Game of Thrones Stark Banner 30 x 50 in $15.00 For your viewing party!!!! https://soo.nr/r2Jn # ThrowbackThursday #ThankfulThursday#broke # gameofthrones # got # jonsnow # aryastark # daenerystargaryen # winterfell # motherofdragons # kitharington # khaleesi # sansastarkpic.twitter.com/bfYiM40e6G,Neg,-0.444140625,0.5,calhoun game of throne stark banner 30 50 in 15 00 for your viewing party http soo nr r2jn throwbackthursday thankfulthursday broke gameofthrones got jonsnow aryastark daenerystargaryen winterfell motherofdragons kitharington khaleesi sansastarkpic twitter com bfyim40e6g
Kiss [Game of Thrones] by yagihikaru - # GameOfThrones # GoT # Daenerys # Khaleesi # JonSnow # GotArt # GameOfThronesArt # DaenerysTargaryen # Daenerys # Targaryen # MotherOfDragons # Dany # EmiliaClarke # KitHarington # GameOfThronesFamilly # GoTFamily # GoTPage # GoTFanPage # GotFanArt # Wint…pic.twitter.com/wYTJuf2CpV,Neg,-0.4,0.4,kiss game of throne by yagihikaru gameofthrones got daenerys khaleesi jonsnow gotart gameofthronesart daenerystargaryen daenerys targaryen motherofdragons dany emiliaclarke kitharington gameofthronesfamilly gotfamily gotpage gotfanpage gotfanart wint pic twitter com wytjuf2cpv
Waiting for the new season of GOT like... Who’s with me?!? # gameofthrones # got # jonsnow # hbo # daenerystargaryen # aryastark # sansastark # emiliaclarke # winteriscoming # forthethrone # kitharington # tyrionlannister # gameofthronesseason # sophieturner # khaleesi # winterisherepic.twitter.com/krssRY3s5l,Pos,0.17045454545454544,0.45454545454545453,waiting for the new season of got like who with me gameofthrones got jonsnow hbo daenerystargaryen aryastark sansastark emiliaclarke winteriscoming forthethrone kitharington tyrionlannister gameofthronesseason sophieturner khaleesi winterisherepic twitter com krssry3s5l
I'm not a princess,Neu,0.0,0.0,i not princess
# gameofthrones # got # jonsnow # hbo # daenerystargaryen # aryastark # sansastark # emiliaclarke # winteriscoming # forthethrone # targaryen # gameofthronesmemes # tyrionlannister # gameofthronesseason # sophieturner # maisiewilliams # khaleesi # gotseason # cerseilannister # motherofdragons,Neu,0.0,0.0,gameofthrones got jonsnow hbo daenerystargaryen aryastark sansastark emiliaclarke winteriscoming forthethrone targaryen gameofthronesmemes tyrionlannister gameofthronesseason sophieturner maisiewilliams khaleesi gotseason cerseilannister motherofdragons
Illustration of Jon,Neu,0.0,0.0,illustration of jon
My buddy @ sam_medina86 sent me this text message. This text is so underrated... # gameofthrones # got # hbo # daenerystargaryen # emiliaclarke # winteriscoming # forthethrone # stark # targaryen # gameofthronesmemes # gameofthronesseason # khaleesi # gotseason8pic.twitter.com/x3LtqItVKh,Neg,-0.2,0.6,my buddy sam_medina86 sent me this text message this text is so underrated gameofthrones got hbo daenerystargaryen emiliaclarke winteriscoming forthethrone stark targaryen gameofthronesmemes gameofthronesseason khaleesi gotseason8pic twitter com x3ltqitvkh
Yup pretty much # GameofThrones # Season8 # FinalSeason # DaenerysTargaryen # Khaleesi # JohnSnow can't waitpic.twitter.com/HApMXVh6Bx,Pos,0.225,0.6,yup pretty much gameofthrones season8 finalseason daenerystargaryen khaleesi johnsnow can waitpic twitter com hapmxvh6bx
Dany vs Jaime - The spoils of war | Artist: Hai Ly - # GameOfThrones # GoT # Daenerys # Khaleesi # JonSnow # GotArt # GameOfThronesArt # DaenerysTargaryen # Daenerys # Targaryen # MotherOfDragons # Dany # EmiliaClarke # KitHarington # GameOfThronesFamilly # GoTFamily # GoTPage # GoTFanPage # G…pic.twitter.com/cPdlPZmWMA,Neu,0.0,0.0,dany v jaime the spoil of war artist hai ly gameofthrones got daenerys khaleesi jonsnow gotart gameofthronesart daenerystargaryen daenerys targaryen motherofdragons dany emiliaclarke kitharington gameofthronesfamilly gotfamily gotpage gotfanpage pic twitter com cpdlpzmwma
4 DAYS!!!!! # GameofThrones # DaenerysTargaryen # Khaleesi # TheMotherofDragonspic.twitter.com/C2HV5qN3jU,Neu,0.0,0.0,4 day gameofthrones daenerystargaryen khaleesi themotherofdragonspic twitter com c2hv5qn3ju
Daenerys Targaryen and Drogon by Patricin - # GameOfThrones # GoT # Daenerys # Khaleesi # JonSnow # GotArt # GameOfThronesArt # DaenerysTargaryen # Daenerys # Targaryen # MotherOfDragons # Dany # EmiliaClarke # KitHarington # GameOfThronesFamilly # GoTFamily # GoTPage # GoTFanPage # GotFanArt …pic.twitter.com/pMUrSS8dTS,Neu,0.0,0.0,daenerys targaryen and drogon by patricin gameofthrones got daenerys khaleesi jonsnow gotart gameofthronesart daenerystargaryen daenerys targaryen motherofdragons dany emiliaclarke kitharington gameofthronesfamilly gotfamily gotpage gotfanpage gotfanart pic twitter com pmurss8dts
@ gameofthrones trivia night with my uncle. At @ truenorthtavern last night! # gameofthrones # khaleesi # daenerystargaryen # daenerys # targaryen # cosplay # cosplayer @ HBO @ GRRMspeaking @ emiliaclarkepic.twitter.com/RwItl5eCle,Neu,0.0,0.06666666666666667,gameofthrones trivia night with my uncle at truenorthtavern last night gameofthrones khaleesi daenerystargaryen daenerys targaryen cosplay cosplayer hbo grrmspeaking emiliaclarkepic twitter com rwitl5ecle
Looking for them again # gameofthronesoreos # gameofthrones # ForTheThrone # oreos # oreo # Khaleesi # DaenerysTargaryen pic.twitter.com/ZUPFMwSbeg,Neu,0.0,0.0,looking for them again gameofthronesoreos gameofthrones forthethrone oreo oreo khaleesi daenerystargaryen pic twitter com zupfmwsbeg
These two • # ThenAndNow # BeforeAndAfter • # Khaleesi # KhaleesiCat # GrayTabby # GreyTabby # DaenerysTargaryen # KeepingUpWithKhaleesi # GoTcats # GoT # GameOfThrones # ThronesCat # ForTheThrone… https://www.instagram.com/p/BwEyo7EjWjb/?utm_source=ig_twitter_share&igshid=2po71nxemdsn …,Neu,0.0,0.0,these two thenandnow beforeandafter khaleesi khaleesicat graytabby greytabby daenerystargaryen keepingupwithkhaleesi gotcats got gameofthrones thronescat forthethrone http www instagram com bweyo7ejwjb utm_source ig_twitter_share igshid 2po71nxemdsn
# DaenerysTargaryen @veronicaraeofficial # RonGejonPhotography # GameOfThrones # Cosplay # GoT # Khaleesi # MotherOfDragons # BreakerOfChains # Daenerys # WinterIsComingpic.twitter.com/REjzSTh29U,Neu,0.0,0.0,daenerystargaryen veronicaraeofficial rongejonphotography gameofthrones cosplay got khaleesi motherofdragons breakerofchains daenerys winteriscomingpic twitter com rejzsth29u
# DAENERYS for last 5 days... # GameOfThrones # EmiliaClarke # Khaleesi # DaenerysTargaryen # TheMotherOfDragons # Dracarys # MotherOfDragons # Dothraki # Targaryen # ForTheThrone # GoTS8 # GameofThronesSeason8 # GameOfThrones8 # WinterIsHere # GOTpic.twitter.com/DnrSpZRL1i,Neu,0.0,0.06666666666666667,daenerys for last 5 day gameofthrones emiliaclarke khaleesi daenerystargaryen themotherofdragons dracarys motherofdragons dothraki targaryen forthethrone gots8 gameofthronesseason8 gameofthrones8 winterishere gotpic twitter com dnrspzrl1i
Going to be khaleesi again tonight at my friends bar!! Whos your favorite character?! # khaleesi # gameofthrones # daenerystargaryen # got # cosplay # cosplayerpic.twitter.com/rk2fcqdCM0,Pos,0.625,1.0,going to be khaleesi again tonight at my friend bar who your favorite character khaleesi gameofthrones daenerystargaryen got cosplay cosplayerpic twitter com rk2fcqdcm0
# WinterIsComing @veronicaraeofficial # RonGejonPhotography # GameOfThrones # Cosplay # GoT # Khaleesi # MotherOfDragons # BreakerOfChains # Daenerys # DaenerysTargaryen pic.twitter.com/ipRHjQiFt7,Neu,0.0,0.0,winteriscoming veronicaraeofficial rongejonphotography gameofthrones cosplay got khaleesi motherofdragons breakerofchains daenerys daenerystargaryen pic twitter com iprhjqift7
5 days.. # gameofthrones # got # gameofthronescosplay # gotcosplay # daenerystargaryen # daenerystargaryencosplay # daeneryscosplay # khaleesi # khaleesicosplay # fireandblood melivca # asoiaf… https://www.instagram.com/p/BwDUt61n8KP/?utm_source=ig_twitter_share&igshid=yn4yh89pyvx4 …,Neu,0.0,0.0,5 day gameofthrones got gameofthronescosplay gotcosplay daenerystargaryen daenerystargaryencosplay daeneryscosplay khaleesi khaleesicosplay fireandblood melivca asoiaf http www instagram com bwdut61n8kp utm_source ig_twitter_share igshid yn4yh89pyvx4
Fire and Blood by AlexandraVo - # GameOfThrones # GoT # Daenerys # Khaleesi # JonSnow # GotArt # GameOfThronesArt # DaenerysTargaryen # Daenerys # Targaryen # MotherOfDragons # Dany # EmiliaClarke # KitHarington # GameOfThronesFamilly # GoTFamily # GoTPage # GoTFanPage # GotFanArt # Winterfell …pic.twitter.com/Dj149N0GIt,Neu,0.0,0.0,fire and blood by alexandravo gameofthrones got daenerys khaleesi jonsnow gotart gameofthronesart daenerystargaryen daenerys targaryen motherofdragons dany emiliaclarke kitharington gameofthronesfamilly gotfamily gotpage gotfanpage gotfanart winterfell pic twitter com dj149n0git
Legit been binge watching GOT. I had a dream that I was the Mother of Dragons. I won the great war and killed the Ice King. You are all welcome. # GOT # gameofthrones # Targaryen # daenerystargaryen # khaleesi # motherofdragons # winterishere # asongoficeandfire,Pos,0.46666666666666673,0.5499999999999999,legit been binge watching got had dream that wa the mother of dragon won the great war and killed the ice king you are all welcome got gameofthrones targaryen daenerystargaryen khaleesi motherofdragons winterishere asongoficeandfire
For the living @ GameOfThrones @ thronesfacts @ emiliaclarke # khaleesi # asoiaf # lannister # stark # jonsnow # daenerys # aryastark # got # daenerystargaryen # gots8 # motherofdragons # targaryen # gameofthrones # spoilers # juegodetronos # kitharington # forthethrone https://whathowtowhy.com/game-of-thrones-season-3-quiz-check-how-much-you-know-about-s3/ …,Neg,-0.2,0.6,for the living gameofthrones thronesfacts emiliaclarke khaleesi asoiaf lannister stark jonsnow daenerys aryastark got daenerystargaryen gots8 motherofdragons targaryen gameofthrones spoiler juegodetronos kitharington forthethrone http whathowtowhy com game of throne season 3 quiz check how much you know about s3
mother of dragons by amiima - # GameOfThrones # GoT # Daenerys # Khaleesi # JonSnow # GotArt # GameOfThronesArt # DaenerysTargaryen # Daenerys # Targaryen # MotherOfDragons # Dany # EmiliaClarke # KitHarington # GameOfThronesFamilly # GoTFamily # GoTPage # GoTFanPage # GotFanArt # Winterfell # W…pic.twitter.com/SlwAr4Kbt1,Neu,0.0,0.0,mother of dragon by amiima gameofthrones got daenerys khaleesi jonsnow gotart gameofthronesart daenerystargaryen daenerys targaryen motherofdragons dany emiliaclarke kitharington gameofthronesfamilly gotfamily gotpage gotfanpage gotfanart winterfell pic twitter com slwar4kbt1
What would you say to your season 1 character on Game of Thrones? —“Don’t try to kiss her.“Iain Glen # jorahmormont # DaenerysTargaryen # got # gameofthrones # khaleesi # gots8pic.twitter.com/JYWKGhlEgx,Neg,-0.4,0.4,what would you say to your season 1 character on game of throne don try to kiss her iain glen jorahmormont daenerystargaryen got gameofthrones khaleesi gots8pic twitter com jywkghlegx
Who’s pumped for this Sunday? I know I am! # gameofthrones # khaleesi # daenerys # daenerystargaryen # got # targaryen # cosplay # cosplayer @ GameOfThrones @ HBO @ GRRMspeaking @ emiliaclarkepic.twitter.com/dYuoOas7E1,Neu,0.0,0.0,who pumped for this sunday know am gameofthrones khaleesi daenerys daenerystargaryen got targaryen cosplay cosplayer gameofthrones hbo grrmspeaking emiliaclarkepic twitter com dyuooas7e1
# DaenerysTargaryen @veronicaraeofficial # RonGejonPhotography # GameOfThrones # Cosplay # GoT # Khaleesi # MotherOfDragons # BreakerOfChains # Daenerys # WinterIsComingpic.twitter.com/4qfj3GgKp7,Neu,0.0,0.0,daenerystargaryen veronicaraeofficial rongejonphotography gameofthrones cosplay got khaleesi motherofdragons breakerofchains daenerys winteriscomingpic twitter com 4qfj3ggkp7
Funko 5 Star - Game of Thrones - Daenerys Targaryen # funko # 5star # gameofthrones # daenerystargaryen # khaleesi # minifigure # funkocollecting http://bit.ly/2uVOj3t pic.twitter.com/euBGhMn435,Neg,-0.4,0.4,funko 5 star game of throne daenerys targaryen funko 5star gameofthrones daenerystargaryen khaleesi minifigure funkocollecting http bit ly 2uvoj3t pic twitter com eubghmn435
# GameofThrones # Gots # Gots8 Season 8 The Cast Remembers Full interview # BranStark # SansaStark # Sansa # DavosSeaworth # Missandei # Melisandre # DaenerysTargaryen # khaleesi # JonSnow # AryaStark # Cersei # tyrionlannister # jaimelannister ( # HBO) | https://youtu.be/vioOIXrOAa0 via @ YouTube,Pos,0.35,0.55,gameofthrones gots gots8 season 8 the cast remembers full interview branstark sansastark sansa davosseaworth missandei melisandre daenerystargaryen khaleesi jonsnow aryastark cersei tyrionlannister jaimelannister hbo http youtu be viooixroaa0 via youtube
Are you ready for the last season? # Khaleesi # GameofThronesSeason8 # GameofThrones # DaenerysTargaryen # Daeneryspic.twitter.com/yldZAMsOmF,Pos,0.1,0.2833333333333333,are you ready for the last season khaleesi gameofthronesseason8 gameofthrones daenerystargaryen daeneryspic twitter com yldzamsomf
